Fri Dec  9 07:52:01 EST 2016, 1481287921, 28
Fri Dec  9 07:54:01 EST 2016, 1481288041, 27
Fri Dec  9 07:56:01 EST 2016, 1481288161, 26
Fri Dec  9 07:58:01 EST 2016, 1481288281, 24
Fri Dec  9 08:00:01 EST 2016, 1481288401, 23
Fri Dec  9 08:02:01 EST 2016, 1481288521, 22
Fri Dec  9 08:04:01 EST 2016, 1481288641, 21
Fri Dec  9 08:06:01 EST 2016, 1481288761, 19
Fri Dec  9 08:08:02 EST 2016, 1481288882, 18
Fri Dec  9 08:10:01 EST 2016, 1481289001, 16
Fri Dec  9 08:12:01 EST 2016, 1481289121, 15
Fri Dec  9 08:14:01 EST 2016, 1481289241, 14
Fri Dec  9 08:16:01 EST 2016, 1481289361, 12
Fri Dec  9 08:18:01 EST 2016, 1481289481, 10
Fri Dec  9 11:16:01 EST 2016, 1481300161, 9
Fri Dec  9 11:18:01 EST 2016, 1481300281, 11
Fri Dec  9 11:20:01 EST 2016, 1481300401, 14
Fri Dec  9 11:22:01 EST 2016, 1481300521, 16
Fri Dec  9 11:24:01 EST 2016, 1481300641, 19
Fri Dec  9 11:26:01 EST 2016, 1481300761, 21
Fri Dec  9 11:28:01 EST 2016, 1481300881, 24
Fri Dec  9 11:30:01 EST 2016, 1481301001, 26
Fri Dec  9 11:32:01 EST 2016, 1481301121, 29
Fri Dec  9 11:34:01 EST 2016, 1481301241, 31
Fri Dec  9 11:36:01 EST 2016, 1481301361, 34
Fri Dec  9 11:38:01 EST 2016, 1481301481, 36
Fri Dec  9 11:40:01 EST 2016, 1481301601, 39
Fri Dec  9 11:46:01 EST 2016, 1481301961, 39
Fri Dec  9 11:48:01 EST 2016, 1481302081, 38
Fri Dec  9 11:51:11 EST 2016, 1481302271, 36
Fri Dec  9 11:52:01 EST 2016, 1481302321, 36
Fri Dec  9 11:54:01 EST 2016, 1481302441, 34
Fri Dec  9 11:56:01 EST 2016, 1481302561, 33
Fri Dec  9 11:58:01 EST 2016, 1481302681, 32
Fri Dec  9 12:00:01 EST 2016, 1481302801, 31
Fri Dec  9 12:02:02 EST 2016, 1481302922, 30
Fri Dec  9 12:04:01 EST 2016, 1481303041, 29
Fri Dec  9 12:06:01 EST 2016, 1481303161, 27
Fri Dec  9 12:08:01 EST 2016, 1481303281, 26
Fri Dec  9 12:10:01 EST 2016, 1481303401, 25
Fri Dec  9 12:12:01 EST 2016, 1481303521, 23
Fri Dec  9 12:14:02 EST 2016, 1481303642, 22
Fri Dec  9 12:16:01 EST 2016, 1481303761, 21
Fri Dec  9 12:18:01 EST 2016, 1481303881, 20
Fri Dec  9 12:20:01 EST 2016, 1481304001, 18
Fri Dec  9 12:22:01 EST 2016, 1481304121, 17
Fri Dec  9 12:24:01 EST 2016, 1481304241, 16
Fri Dec  9 12:26:01 EST 2016, 1481304361, 15
Fri Dec  9 12:28:01 EST 2016, 1481304481, 14
Fri Dec  9 12:30:01 EST 2016, 1481304601, 12
Fri Dec  9 12:32:01 EST 2016, 1481304721, 11
Fri Dec  9 12:34:01 EST 2016, 1481304841, 10
Fri Dec  9 12:36:01 EST 2016, 1481304961, 9
Fri Dec  9 15:52:01 EST 2016, 1481316721, 19
Fri Dec  9 15:54:01 EST 2016, 1481316841, 18
Fri Dec  9 15:56:01 EST 2016, 1481316961, 17
Fri Dec  9 15:58:01 EST 2016, 1481317081, 16
Fri Dec  9 16:00:01 EST 2016, 1481317201, 15
Fri Dec  9 16:02:01 EST 2016, 1481317321, 14
Fri Dec  9 16:04:01 EST 2016, 1481317441, 14
Fri Dec  9 16:06:01 EST 2016, 1481317561, 13
Fri Dec  9 16:08:01 EST 2016, 1481317681, 12
Fri Dec  9 16:10:01 EST 2016, 1481317801, 11
Fri Dec  9 16:12:01 EST 2016, 1481317921, 10
Fri Dec  9 16:14:01 EST 2016, 1481318041, 9
Fri Dec  9 16:16:01 EST 2016, 1481318161, 8
Fri Dec  9 16:18:01 EST 2016, 1481318281, 7
Fri Dec  9 16:20:01 EST 2016, 1481318401, 7
Fri Dec  9 16:22:01 EST 2016, 1481318521, 6
Fri Dec  9 17:02:01 EST 2016, 1481320921, 6
Fri Dec  9 17:04:01 EST 2016, 1481321041, 8
Fri Dec  9 17:06:01 EST 2016, 1481321161, 11
Fri Dec  9 17:08:01 EST 2016, 1481321281, 13
Fri Dec  9 17:10:01 EST 2016, 1481321401, 16
Fri Dec  9 17:12:01 EST 2016, 1481321521, 19
Fri Dec  9 17:14:01 EST 2016, 1481321641, 21
Fri Dec  9 17:16:01 EST 2016, 1481321761, 23
Fri Dec  9 17:18:01 EST 2016, 1481321881, 26
Fri Dec  9 17:20:01 EST 2016, 1481322001, 28
Fri Dec  9 17:22:01 EST 2016, 1481322121, 31
Fri Dec  9 17:24:01 EST 2016, 1481322241, 33
Fri Dec  9 17:26:01 EST 2016, 1481322361, 36
Fri Dec  9 17:28:01 EST 2016, 1481322481, 39
Fri Dec  9 17:30:01 EST 2016, 1481322601, 41
Fri Dec  9 17:32:01 EST 2016, 1481322721, 44
Fri Dec  9 17:34:01 EST 2016, 1481322841, 46
Fri Dec  9 17:36:01 EST 2016, 1481322961, 49
Fri Dec  9 17:38:01 EST 2016, 1481323081, 51
Fri Dec  9 17:40:01 EST 2016, 1481323201, 54
Fri Dec  9 17:42:01 EST 2016, 1481323321, 56
Fri Dec  9 17:44:01 EST 2016, 1481323441, 59
Fri Dec  9 17:46:01 EST 2016, 1481323561, 61
Fri Dec  9 17:48:02 EST 2016, 1481323682, 64
Fri Dec  9 17:50:01 EST 2016, 1481323801, 66
Fri Dec  9 17:52:01 EST 2016, 1481323921, 69
Fri Dec  9 17:54:01 EST 2016, 1481324041, 71
Fri Dec  9 17:56:01 EST 2016, 1481324161, 74
Fri Dec  9 17:58:01 EST 2016, 1481324281, 76
Fri Dec  9 18:00:01 EST 2016, 1481324401, 79
Fri Dec  9 18:02:01 EST 2016, 1481324521, 81
Fri Dec  9 18:04:01 EST 2016, 1481324641, 83
Fri Dec  9 18:06:01 EST 2016, 1481324761, 85
Fri Dec  9 18:08:01 EST 2016, 1481324881, 87
Fri Dec  9 18:10:01 EST 2016, 1481325001, 89
Fri Dec  9 18:12:01 EST 2016, 1481325121, 90
Fri Dec  9 18:14:01 EST 2016, 1481325241, 91
Fri Dec  9 18:16:01 EST 2016, 1481325361, 92
Fri Dec  9 18:18:01 EST 2016, 1481325481, 93
Fri Dec  9 18:20:01 EST 2016, 1481325601, 94
Fri Dec  9 18:22:01 EST 2016, 1481325721, 94
Fri Dec  9 18:24:01 EST 2016, 1481325841, 95
Fri Dec  9 18:26:01 EST 2016, 1481325961, 95
Fri Dec  9 18:28:01 EST 2016, 1481326081, 95
Fri Dec  9 18:30:01 EST 2016, 1481326201, 100
Fri Dec  9 18:32:01 EST 2016, 1481326321, 100
Fri Dec  9 18:34:01 EST 2016, 1481326441, 100
Fri Dec  9 18:36:01 EST 2016, 1481326561, 100
Fri Dec  9 18:38:01 EST 2016, 1481326681, 100
Fri Dec  9 18:40:01 EST 2016, 1481326801, 100
Fri Dec  9 18:42:01 EST 2016, 1481326921, 100
Fri Dec  9 18:44:02 EST 2016, 1481327042, 100
Fri Dec  9 18:46:01 EST 2016, 1481327161, 100
Fri Dec  9 18:48:01 EST 2016, 1481327281, 100
Fri Dec  9 18:50:01 EST 2016, 1481327401, 100
Fri Dec  9 18:52:01 EST 2016, 1481327521, 100
Fri Dec  9 18:54:01 EST 2016, 1481327641, 100
Fri Dec  9 18:56:01 EST 2016, 1481327761, 100
Fri Dec  9 18:58:01 EST 2016, 1481327881, 100
Fri Dec  9 19:00:01 EST 2016, 1481328001, 100
Fri Dec  9 19:02:01 EST 2016, 1481328121, 100
Fri Dec  9 19:04:01 EST 2016, 1481328241, 100
Fri Dec  9 19:06:01 EST 2016, 1481328361, 100
Fri Dec  9 19:08:01 EST 2016, 1481328481, 100
Fri Dec  9 19:10:01 EST 2016, 1481328601, 100
Fri Dec  9 19:12:01 EST 2016, 1481328721, 100
Fri Dec  9 19:14:01 EST 2016, 1481328841, 100
Fri Dec  9 19:16:01 EST 2016, 1481328961, 100
Fri Dec  9 19:18:01 EST 2016, 1481329081, 100
Fri Dec  9 19:20:01 EST 2016, 1481329201, 100
Fri Dec  9 19:22:01 EST 2016, 1481329321, 100
Fri Dec  9 19:24:01 EST 2016, 1481329441, 100
Fri Dec  9 19:26:01 EST 2016, 1481329561, 100
Fri Dec  9 19:28:01 EST 2016, 1481329681, 100
Fri Dec  9 19:30:01 EST 2016, 1481329801, 100
Fri Dec  9 19:32:01 EST 2016, 1481329921, 100
Fri Dec  9 19:34:01 EST 2016, 1481330041, 100
Fri Dec  9 19:36:01 EST 2016, 1481330161, 100
Fri Dec  9 19:38:01 EST 2016, 1481330281, 100
Sat Dec 10 00:20:49 EST 2016, 1481347249, 96
Sat Dec 10 00:22:01 EST 2016, 1481347321, 97
Sat Dec 10 00:24:01 EST 2016, 1481347441, 98
Sat Dec 10 00:26:01 EST 2016, 1481347561, 100
Sat Dec 10 00:28:01 EST 2016, 1481347681, 100
Sat Dec 10 00:30:01 EST 2016, 1481347801, 100
Sat Dec 10 00:32:01 EST 2016, 1481347921, 100
Sat Dec 10 00:34:01 EST 2016, 1481348041, 100
Sat Dec 10 00:36:01 EST 2016, 1481348161, 100
Sat Dec 10 00:38:12 EST 2016, 1481348292, 99
Sat Dec 10 09:00:28 EST 2016, 1481378428, 97
Sat Dec 10 09:02:01 EST 2016, 1481378521, 98
Sat Dec 10 09:04:01 EST 2016, 1481378641, 98
Sat Dec 10 09:06:01 EST 2016, 1481378761, 100
Sat Dec 10 11:16:30 EST 2016, 1481386590, 99
Sat Dec 10 11:18:01 EST 2016, 1481386681, 99
Sat Dec 10 11:20:01 EST 2016, 1481386801, 98
Sat Dec 10 11:22:01 EST 2016, 1481386921, 97
Sat Dec 10 11:24:01 EST 2016, 1481387041, 95
Sat Dec 10 11:26:01 EST 2016, 1481387161, 94
Sat Dec 10 11:28:01 EST 2016, 1481387281, 92
Sat Dec 10 11:30:02 EST 2016, 1481387402, 91
Sat Dec 10 11:32:01 EST 2016, 1481387521, 90
Sat Dec 10 11:34:01 EST 2016, 1481387641, 89
Sat Dec 10 11:54:01 EST 2016, 1481388841, 88
Sat Dec 10 11:56:01 EST 2016, 1481388961, 87
Sat Dec 10 11:58:01 EST 2016, 1481389081, 86
Sat Dec 10 12:00:01 EST 2016, 1481389201, 85
Sat Dec 10 12:02:01 EST 2016, 1481389321, 84
Sat Dec 10 12:04:01 EST 2016, 1481389441, 82
Sat Dec 10 12:06:01 EST 2016, 1481389561, 81
Sat Dec 10 12:08:01 EST 2016, 1481389681, 80
Sat Dec 10 12:10:01 EST 2016, 1481389801, 79
Sat Dec 10 12:12:01 EST 2016, 1481389921, 78
Sat Dec 10 12:14:01 EST 2016, 1481390041, 77
Sat Dec 10 12:16:01 EST 2016, 1481390161, 76
Sat Dec 10 12:18:01 EST 2016, 1481390281, 75
Sat Dec 10 12:20:01 EST 2016, 1481390401, 74
Sat Dec 10 12:22:01 EST 2016, 1481390521, 72
Sat Dec 10 12:24:01 EST 2016, 1481390641, 71
Sat Dec 10 12:26:02 EST 2016, 1481390762, 69
Sat Dec 10 12:28:01 EST 2016, 1481390881, 68
Sat Dec 10 12:30:01 EST 2016, 1481391001, 67
Sat Dec 10 12:32:01 EST 2016, 1481391121, 66
Sat Dec 10 12:34:01 EST 2016, 1481391241, 65
Sat Dec 10 12:36:01 EST 2016, 1481391361, 64
Sat Dec 10 12:38:01 EST 2016, 1481391481, 63
Sat Dec 10 12:40:01 EST 2016, 1481391601, 62
Sat Dec 10 12:42:01 EST 2016, 1481391721, 60
Sat Dec 10 12:44:01 EST 2016, 1481391841, 59
Sat Dec 10 12:46:01 EST 2016, 1481391961, 58
Sat Dec 10 12:48:01 EST 2016, 1481392081, 57
Sat Dec 10 12:50:01 EST 2016, 1481392201, 55
Sat Dec 10 12:52:01 EST 2016, 1481392321, 54
Sat Dec 10 12:54:01 EST 2016, 1481392441, 53
Sat Dec 10 12:56:01 EST 2016, 1481392561, 52
Sat Dec 10 12:58:01 EST 2016, 1481392681, 51
Sat Dec 10 13:00:01 EST 2016, 1481392801, 49
Sat Dec 10 13:02:01 EST 2016, 1481392921, 47
Sat Dec 10 13:04:01 EST 2016, 1481393041, 46
Sat Dec 10 13:06:01 EST 2016, 1481393161, 45
Sat Dec 10 13:08:01 EST 2016, 1481393281, 43
Sat Dec 10 13:10:01 EST 2016, 1481393401, 42
Sat Dec 10 13:12:01 EST 2016, 1481393521, 41
Sat Dec 10 13:14:01 EST 2016, 1481393641, 39
Sat Dec 10 13:16:01 EST 2016, 1481393761, 38
Sat Dec 10 13:18:01 EST 2016, 1481393881, 36
Sat Dec 10 13:20:01 EST 2016, 1481394001, 35
Sat Dec 10 13:22:01 EST 2016, 1481394121, 34
Sat Dec 10 13:24:01 EST 2016, 1481394241, 32
Sat Dec 10 13:26:01 EST 2016, 1481394361, 30
Sat Dec 10 13:28:01 EST 2016, 1481394481, 28
Sat Dec 10 13:30:01 EST 2016, 1481394601, 27
Sat Dec 10 13:32:01 EST 2016, 1481394721, 26
Sat Dec 10 13:34:01 EST 2016, 1481394841, 24
Sat Dec 10 13:36:01 EST 2016, 1481394961, 23
Sat Dec 10 13:38:01 EST 2016, 1481395081, 22
Sat Dec 10 13:40:01 EST 2016, 1481395201, 20
Sat Dec 10 13:42:01 EST 2016, 1481395321, 19
Sat Dec 10 13:44:01 EST 2016, 1481395441, 17
Sat Dec 10 13:46:01 EST 2016, 1481395561, 16
Sat Dec 10 13:48:01 EST 2016, 1481395681, 15
Sat Dec 10 14:20:01 EST 2016, 1481397601, 13
Sun Dec 11 11:04:01 EST 2016, 1481472241, 100
Sun Dec 11 11:06:01 EST 2016, 1481472361, 100
Sun Dec 11 11:48:12 EST 2016, 1481474892, 100
Sun Dec 11 16:58:42 EST 2016, 1481493522, 100
Sun Dec 11 17:00:01 EST 2016, 1481493601, 100
Sun Dec 11 17:02:01 EST 2016, 1481493721, 100
Sun Dec 11 17:04:01 EST 2016, 1481493841, 100
Sun Dec 11 17:06:01 EST 2016, 1481493961, 100
Sun Dec 11 17:08:01 EST 2016, 1481494081, 100
Sun Dec 11 17:10:01 EST 2016, 1481494201, 100
Sun Dec 11 17:12:01 EST 2016, 1481494321, 100
Sun Dec 11 17:14:01 EST 2016, 1481494441, 100
Sun Dec 11 17:16:01 EST 2016, 1481494561, 100
Sun Dec 11 17:18:02 EST 2016, 1481494682, 100
Sun Dec 11 17:20:01 EST 2016, 1481494801, 100
Sun Dec 11 17:22:01 EST 2016, 1481494921, 100
Sun Dec 11 17:24:01 EST 2016, 1481495041, 100
Sun Dec 11 17:26:01 EST 2016, 1481495161, 100
Sun Dec 11 17:28:01 EST 2016, 1481495281, 100
Sun Dec 11 17:30:01 EST 2016, 1481495401, 100
Sun Dec 11 17:32:01 EST 2016, 1481495521, 100
Sun Dec 11 17:34:01 EST 2016, 1481495641, 100
Sun Dec 11 17:36:01 EST 2016, 1481495761, 100
Sun Dec 11 17:38:01 EST 2016, 1481495881, 100
Sun Dec 11 17:40:01 EST 2016, 1481496001, 100
Sun Dec 11 17:42:01 EST 2016, 1481496121, 100
Sun Dec 11 17:44:01 EST 2016, 1481496241, 100
Sun Dec 11 17:46:02 EST 2016, 1481496362, 100
Sun Dec 11 18:12:01 EST 2016, 1481497921, 100
Sun Dec 11 18:14:01 EST 2016, 1481498041, 100
Sun Dec 11 18:16:01 EST 2016, 1481498161, 100
Sun Dec 11 18:18:01 EST 2016, 1481498281, 100
Sun Dec 11 18:20:01 EST 2016, 1481498401, 100
Sun Dec 11 18:22:01 EST 2016, 1481498521, 100
Sun Dec 11 18:24:01 EST 2016, 1481498641, 100
Sun Dec 11 18:26:01 EST 2016, 1481498761, 100
Sun Dec 11 18:28:01 EST 2016, 1481498881, 100
Sun Dec 11 18:30:01 EST 2016, 1481499001, 100
Sun Dec 11 18:32:01 EST 2016, 1481499121, 100
Sun Dec 11 18:34:01 EST 2016, 1481499241, 100
Sun Dec 11 18:36:01 EST 2016, 1481499361, 100
Sun Dec 11 18:38:01 EST 2016, 1481499481, 100
Sun Dec 11 18:40:01 EST 2016, 1481499601, 100
Sun Dec 11 18:42:01 EST 2016, 1481499721, 100
Sun Dec 11 18:44:01 EST 2016, 1481499841, 100
Sun Dec 11 18:46:02 EST 2016, 1481499962, 100
Sun Dec 11 18:48:01 EST 2016, 1481500081, 100
Sun Dec 11 18:50:01 EST 2016, 1481500201, 100
Sun Dec 11 18:52:01 EST 2016, 1481500321, 100
Sun Dec 11 18:54:01 EST 2016, 1481500441, 100
Sun Dec 11 18:56:01 EST 2016, 1481500561, 100
Sun Dec 11 18:58:01 EST 2016, 1481500681, 100
Sun Dec 11 19:00:01 EST 2016, 1481500801, 100
Sun Dec 11 19:02:01 EST 2016, 1481500921, 100
Sun Dec 11 19:04:01 EST 2016, 1481501041, 100
Sun Dec 11 19:06:01 EST 2016, 1481501161, 100
Sun Dec 11 19:08:01 EST 2016, 1481501281, 100
Sun Dec 11 19:10:01 EST 2016, 1481501401, 100
Sun Dec 11 19:12:01 EST 2016, 1481501521, 100
Sun Dec 11 19:14:01 EST 2016, 1481501641, 100
Sun Dec 11 19:16:01 EST 2016, 1481501761, 100
Sun Dec 11 19:18:01 EST 2016, 1481501881, 100
Sun Dec 11 19:20:01 EST 2016, 1481502001, 100
Sun Dec 11 19:22:01 EST 2016, 1481502121, 99
Sun Dec 11 19:24:01 EST 2016, 1481502241, 98
Sun Dec 11 19:34:01 EST 2016, 1481502841, 98
Sun Dec 11 19:50:10 EST 2016, 1481503810, 98
Sun Dec 11 19:52:01 EST 2016, 1481503921, 97
Sun Dec 11 19:54:01 EST 2016, 1481504041, 96
Sun Dec 11 19:56:01 EST 2016, 1481504161, 95
Sun Dec 11 19:58:01 EST 2016, 1481504281, 94
Sun Dec 11 20:00:01 EST 2016, 1481504401, 93
Sun Dec 11 20:02:01 EST 2016, 1481504521, 92
Sun Dec 11 20:04:01 EST 2016, 1481504641, 92
Sun Dec 11 20:06:01 EST 2016, 1481504761, 91
Sun Dec 11 20:08:02 EST 2016, 1481504882, 90
Sun Dec 11 20:10:01 EST 2016, 1481505001, 89
Sun Dec 11 20:12:01 EST 2016, 1481505121, 88
Sun Dec 11 20:14:01 EST 2016, 1481505241, 91
Sun Dec 11 20:16:01 EST 2016, 1481505361, 93
Sun Dec 11 20:18:01 EST 2016, 1481505481, 95
Sun Dec 11 20:20:01 EST 2016, 1481505601, 96
Sun Dec 11 20:22:01 EST 2016, 1481505721, 97
Sun Dec 11 20:24:02 EST 2016, 1481505842, 98
Sun Dec 11 20:26:01 EST 2016, 1481505961, 100
Sun Dec 11 20:28:01 EST 2016, 1481506081, 100
Sun Dec 11 20:30:01 EST 2016, 1481506201, 100
Sun Dec 11 20:32:01 EST 2016, 1481506321, 100
Sun Dec 11 20:34:01 EST 2016, 1481506441, 100
Sun Dec 11 20:36:01 EST 2016, 1481506561, 100
Sun Dec 11 20:38:01 EST 2016, 1481506681, 100
Sun Dec 11 20:40:01 EST 2016, 1481506801, 100
Sun Dec 11 20:42:01 EST 2016, 1481506921, 100
Sun Dec 11 20:44:01 EST 2016, 1481507041, 100
Sun Dec 11 20:46:01 EST 2016, 1481507161, 100
Sun Dec 11 20:48:01 EST 2016, 1481507281, 100
Sun Dec 11 20:50:02 EST 2016, 1481507402, 100
Sun Dec 11 20:52:01 EST 2016, 1481507521, 100
Sun Dec 11 20:54:01 EST 2016, 1481507641, 100
Sun Dec 11 20:56:01 EST 2016, 1481507761, 100
Sun Dec 11 20:58:01 EST 2016, 1481507881, 100
Sun Dec 11 21:00:01 EST 2016, 1481508001, 100
Sun Dec 11 21:02:01 EST 2016, 1481508121, 100
Sun Dec 11 21:04:01 EST 2016, 1481508241, 100
Sun Dec 11 21:06:01 EST 2016, 1481508361, 100
Sun Dec 11 21:08:01 EST 2016, 1481508481, 100
Sun Dec 11 21:10:01 EST 2016, 1481508601, 100
Sun Dec 11 21:12:01 EST 2016, 1481508721, 100
Sun Dec 11 21:14:01 EST 2016, 1481508841, 100
Sun Dec 11 21:16:02 EST 2016, 1481508962, 100
Sun Dec 11 21:18:01 EST 2016, 1481509081, 100
Sun Dec 11 21:20:01 EST 2016, 1481509201, 100
Sun Dec 11 21:22:01 EST 2016, 1481509321, 100
Sun Dec 11 21:24:01 EST 2016, 1481509441, 100
Sun Dec 11 21:26:01 EST 2016, 1481509561, 100
Sun Dec 11 21:28:01 EST 2016, 1481509681, 100
Sun Dec 11 21:30:01 EST 2016, 1481509801, 100
Sun Dec 11 21:32:01 EST 2016, 1481509921, 100
Sun Dec 11 21:34:01 EST 2016, 1481510041, 100
Sun Dec 11 21:36:01 EST 2016, 1481510161, 100
Sun Dec 11 21:52:37 EST 2016, 1481511157, 100
Sun Dec 11 21:54:01 EST 2016, 1481511241, 100
Sun Dec 11 21:56:01 EST 2016, 1481511361, 100
Sun Dec 11 21:58:01 EST 2016, 1481511481, 100
Sun Dec 11 22:00:01 EST 2016, 1481511601, 100
Sun Dec 11 22:02:01 EST 2016, 1481511721, 100
Sun Dec 11 22:04:01 EST 2016, 1481511841, 100
Sun Dec 11 22:06:01 EST 2016, 1481511961, 100
Sun Dec 11 22:08:01 EST 2016, 1481512081, 100
Sun Dec 11 22:10:01 EST 2016, 1481512201, 100
Sun Dec 11 22:12:01 EST 2016, 1481512321, 100
Sun Dec 11 22:14:01 EST 2016, 1481512441, 100
Sun Dec 11 22:16:01 EST 2016, 1481512561, 100
Sun Dec 11 22:18:01 EST 2016, 1481512681, 100
Sun Dec 11 22:20:01 EST 2016, 1481512801, 100
Sun Dec 11 22:22:01 EST 2016, 1481512921, 100
Sun Dec 11 22:24:01 EST 2016, 1481513041, 100
Sun Dec 11 22:26:01 EST 2016, 1481513161, 100
Sun Dec 11 22:28:01 EST 2016, 1481513281, 100
Sun Dec 11 22:30:02 EST 2016, 1481513402, 100
Sun Dec 11 22:32:01 EST 2016, 1481513521, 100
Sun Dec 11 22:34:01 EST 2016, 1481513641, 100
Sun Dec 11 22:36:01 EST 2016, 1481513761, 100
Sun Dec 11 22:38:01 EST 2016, 1481513881, 100
Sun Dec 11 22:40:01 EST 2016, 1481514001, 100
Sun Dec 11 22:42:01 EST 2016, 1481514121, 100
Mon Dec 12 07:50:21 EST 2016, 1481547021, 93
Mon Dec 12 07:52:01 EST 2016, 1481547121, 94
Mon Dec 12 07:54:01 EST 2016, 1481547241, 95
Mon Dec 12 07:56:01 EST 2016, 1481547361, 96
Mon Dec 12 07:58:01 EST 2016, 1481547481, 97
Mon Dec 12 08:00:01 EST 2016, 1481547601, 98
Mon Dec 12 08:02:01 EST 2016, 1481547721, 100
Mon Dec 12 08:04:01 EST 2016, 1481547841, 100
Mon Dec 12 08:06:01 EST 2016, 1481547961, 100
Mon Dec 12 08:08:01 EST 2016, 1481548081, 100
Mon Dec 12 08:10:01 EST 2016, 1481548201, 100
Mon Dec 12 08:12:01 EST 2016, 1481548321, 100
Mon Dec 12 08:14:01 EST 2016, 1481548441, 100
Mon Dec 12 08:16:01 EST 2016, 1481548561, 100
Mon Dec 12 08:18:01 EST 2016, 1481548681, 100
Mon Dec 12 08:20:01 EST 2016, 1481548801, 100
Mon Dec 12 08:22:01 EST 2016, 1481548921, 100
Mon Dec 12 08:24:01 EST 2016, 1481549041, 100
Mon Dec 12 08:26:01 EST 2016, 1481549161, 100
Mon Dec 12 08:28:01 EST 2016, 1481549281, 100
Mon Dec 12 08:30:01 EST 2016, 1481549401, 100
Mon Dec 12 08:32:01 EST 2016, 1481549521, 100
Mon Dec 12 08:34:01 EST 2016, 1481549641, 100
Mon Dec 12 08:36:01 EST 2016, 1481549761, 100
Mon Dec 12 08:38:01 EST 2016, 1481549881, 100
Mon Dec 12 08:40:01 EST 2016, 1481550001, 100
Mon Dec 12 08:42:01 EST 2016, 1481550121, 100
Mon Dec 12 08:44:01 EST 2016, 1481550241, 100
Mon Dec 12 08:46:01 EST 2016, 1481550361, 100
Mon Dec 12 08:48:01 EST 2016, 1481550481, 100
Mon Dec 12 08:50:01 EST 2016, 1481550601, 100
Mon Dec 12 08:52:01 EST 2016, 1481550721, 100
Mon Dec 12 08:54:01 EST 2016, 1481550841, 100
Mon Dec 12 08:56:01 EST 2016, 1481550961, 100
Mon Dec 12 08:58:01 EST 2016, 1481551081, 100
Mon Dec 12 09:00:01 EST 2016, 1481551201, 100
Mon Dec 12 09:02:01 EST 2016, 1481551321, 100
Mon Dec 12 09:04:01 EST 2016, 1481551441, 100
Mon Dec 12 09:06:01 EST 2016, 1481551561, 100
Mon Dec 12 09:08:01 EST 2016, 1481551681, 100
Mon Dec 12 09:10:01 EST 2016, 1481551801, 100
Mon Dec 12 09:12:02 EST 2016, 1481551922, 100
Mon Dec 12 09:14:01 EST 2016, 1481552041, 100
Mon Dec 12 09:16:01 EST 2016, 1481552161, 100
Mon Dec 12 09:18:01 EST 2016, 1481552281, 100
Mon Dec 12 09:20:01 EST 2016, 1481552401, 100
Mon Dec 12 09:22:01 EST 2016, 1481552521, 100
Mon Dec 12 09:24:01 EST 2016, 1481552641, 100
Mon Dec 12 09:26:01 EST 2016, 1481552761, 100
Mon Dec 12 09:28:01 EST 2016, 1481552881, 100
Mon Dec 12 09:30:01 EST 2016, 1481553001, 100
Mon Dec 12 09:32:01 EST 2016, 1481553121, 100
Mon Dec 12 09:34:01 EST 2016, 1481553241, 100
Mon Dec 12 09:36:01 EST 2016, 1481553361, 100
Mon Dec 12 09:38:01 EST 2016, 1481553481, 100
Mon Dec 12 09:40:01 EST 2016, 1481553601, 100
Mon Dec 12 09:42:01 EST 2016, 1481553721, 100
Mon Dec 12 09:44:01 EST 2016, 1481553841, 100
Mon Dec 12 09:46:01 EST 2016, 1481553961, 100
Mon Dec 12 09:48:01 EST 2016, 1481554081, 100
Mon Dec 12 09:50:01 EST 2016, 1481554201, 100
Mon Dec 12 09:52:01 EST 2016, 1481554321, 100
Mon Dec 12 09:54:01 EST 2016, 1481554441, 100
Mon Dec 12 09:56:01 EST 2016, 1481554561, 100
Mon Dec 12 09:58:01 EST 2016, 1481554681, 100
Mon Dec 12 10:00:01 EST 2016, 1481554801, 100
Mon Dec 12 10:02:01 EST 2016, 1481554921, 100
Mon Dec 12 10:04:01 EST 2016, 1481555041, 100
Mon Dec 12 10:06:01 EST 2016, 1481555161, 100
Mon Dec 12 10:08:01 EST 2016, 1481555281, 100
Mon Dec 12 10:10:01 EST 2016, 1481555401, 100
Mon Dec 12 10:12:01 EST 2016, 1481555521, 100
Mon Dec 12 10:14:01 EST 2016, 1481555641, 100
Mon Dec 12 10:16:01 EST 2016, 1481555761, 100
Mon Dec 12 10:18:01 EST 2016, 1481555881, 100
Mon Dec 12 10:20:01 EST 2016, 1481556001, 100
Mon Dec 12 10:22:01 EST 2016, 1481556121, 100
Mon Dec 12 10:24:01 EST 2016, 1481556241, 100
Mon Dec 12 10:26:01 EST 2016, 1481556361, 100
Mon Dec 12 10:28:01 EST 2016, 1481556481, 100
Mon Dec 12 10:30:01 EST 2016, 1481556601, 100
Mon Dec 12 10:32:01 EST 2016, 1481556721, 100
Mon Dec 12 10:34:01 EST 2016, 1481556841, 100
Mon Dec 12 10:36:01 EST 2016, 1481556961, 100
Mon Dec 12 10:38:01 EST 2016, 1481557081, 100
Mon Dec 12 10:40:01 EST 2016, 1481557201, 100
Mon Dec 12 10:42:01 EST 2016, 1481557321, 100
Mon Dec 12 10:44:01 EST 2016, 1481557441, 100
Mon Dec 12 10:46:01 EST 2016, 1481557561, 100
